source_frame_index,background_dx_px,background_dy_px,background_feature_count,camera_motion_status,camera_motion_residual_px,camera_motion_method,affine_a,affine_b,affine_tx,affine_c,affine_d,affine_ty,affine_scale,affine_inlier_fraction
184,-0.001312255859375,0.904937744140625,347,SUPPORTED,2.37404465675354,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
185,-0.00048065185546875,0.3532562255859375,350,SUPPORTED,1.2183787822723389,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
186,-0.06805419921875,0.721588134765625,348,SUPPORTED,2.0329291820526123,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
187,-0.0024871826171875,0.7318115234375,349,SUPPORTED,1.945624828338623,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
188,-0.004364013671875,0.6155929565429688,348,SUPPORTED,2.1270532608032227,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
189,-0.0033721923828125,0.682403564453125,343,SUPPORTED,2.3918073177337646,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
190,-0.0003509521484375,0.776824951171875,348,SUPPORTED,2.520641803741455,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
191,-0.0023956298828125,0.730377197265625,349,SUPPORTED,2.780579090118408,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
192,-0.16070556640625,0.8984832763671875,350,SUPPORTED,2.7116856575012207,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
193,-0.01812744140625,0.8785858154296875,349,SUPPORTED,3.2064342498779297,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
194,-0.722412109375,1.24932861328125,349,SUPPORTED,2.748626708984375,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
195,-1.2418212890625,1.147918701171875,349,SUPPORTED,2.4728360176086426,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
196,-1.56329345703125,0.9456329345703125,350,SUPPORTED,2.3780572414398193,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
197,-1.41375732421875,1.412506103515625,350,SUPPORTED,2.602090358734131,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
198,-2.22808837890625,1.4308547973632812,350,SUPPORTED,2.6480660438537598,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
199,-2.654541015625,1.3024139404296875,350,SUPPORTED,2.956754207611084,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
200,-2.64544677734375,1.6913986206054688,350,SUPPORTED,3.13983154296875,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
201,-3.445556640625,1.7668075561523438,350,SUPPORTED,3.8679237365722656,translation_median_sparse_flow,1.0,0.0,0.0,0.0,1.0,0.0,,
